1	1	80
2	1	81
3	1	52
4	1	50
5	1	45
6	1	47
7	1	53
8	1	54
9	1	49
10	1	52
11	1	48
12	1	52
13	1	55
14	1	48
15	1	41
16	1	45
17	1	42
18	1	44
19	1	43
20	1	47
21	1	46
22	1	43
23	1	39
24	1	40
25	1	44
26	1	37
27	1	37
28	1	37
29	1	37
30	1	41
31	1	39
32	1	39
33	1	37
34	1	48
35	1	37
36	1	40
37	1	40
38	1	44
39	1	55
40	1	38
41	1	39
42	1	39
43	1	37
44	1	37
45	1	37
46	1	37
47	1	37
48	1	37
49	1	38
50	1	37
51	1	37
52	1	37
53	1	37
54	1	38
55	1	37
56	1	37
57	1	38
58	1	37
59	1	37
60	1	37
61	1	38
62	1	39
63	1	40
64	1	39
65	1	39
66	1	39
67	1	36
68	1	36
69	1	39
70	1	35
71	1	38
72	1	39
73	1	41
74	1	42
75	1	44
76	1	41
77	1	41
78	1	41
79	1	41
80	1	41
81	1	41
82	1	41
83	1	41
84	1	41
85	1	39
86	1	41
87	1	41
88	1	41
89	1	39
90	1	33
91	1	35
92	1	38
93	1	38
94	1	35
95	1	43
96	1	39
97	1	35
98	1	36
99	1	35
100	1	40
101	1	40
102	1	39
103	1	37
104	1	37
105	1	35
106	1	35
107	1	35
108	1	38
109	1	38
110	1	38
111	1	38
112	1	38
113	1	36
114	1	39
115	1	40
116	1	37
117	1	37
118	1	38
119	1	38
120	1	38
121	1	41
122	1	39
123	1	39
124	1	36
125	1	40
126	1	37
127	1	40
128	1	37
129	1	36
130	1	37
131	1	36
132	1	36
133	1	36
134	1	36
135	1	43
136	1	41
137	1	43
138	1	35
139	1	39
140	1	39
141	1	39
142	1	39
143	1	39
144	1	39
145	1	41
146	1	39
147	1	39
148	1	41
149	1	39
150	1	39
151	1	39
152	1	39
153	1	35
154	1	32
155	1	32
156	1	34
157	1	34
158	1	33
159	1	32
160	1	38
161	1	33
162	1	34
163	1	34
164	1	31
165	1	34
166	1	35
167	1	38
168	1	34
169	1	31
170	1	35
171	1	41
172	1	31
173	1	35
174	1	32
175	1	32
176	1	34
177	1	31
178	1	31
179	1	31
180	1	31
181	1	31
182	1	31
183	1	31
184	1	31
185	1	31
186	1	31
187	1	31
188	1	31
189	1	31
190	1	31
191	1	31
192	1	31
193	1	31
194	1	32
195	1	31
196	1	31
197	1	34
198	1	34
199	1	31
200	1	36
201	1	34
202	1	36
203	1	34
204	1	36
205	1	34
206	1	34
207	1	32
208	1	36
209	1	34
210	1	34
211	1	34
212	1	36
213	1	36
214	1	36
215	1	34
216	1	33
217	1	31
218	1	30
219	1	31
220	1	34
221	1	33
222	1	34
223	1	33
224	1	35
225	1	30
226	1	31
227	1	21
228	1	31
229	1	30
230	1	31
231	1	31
232	1	31
233	1	31
234	1	33
235	1	31
236	1	33
237	1	31
238	1	36
239	1	36
240	1	34
241	1	36
242	1	34
243	1	31
244	1	36
245	1	34
246	1	35
247	1	37
248	1	37
249	1	34
250	1	34
251	1	34
252	1	37
253	1	34
254	1	34
255	1	35
256	1	34
257	1	37
258	1	34
259	1	33
260	1	34
261	1	34
262	1	34
263	1	34
264	1	32
265	1	34
266	1	34
267	1	32
268	1	34
269	1	34
270	1	34
271	1	34
272	1	37
273	1	34
274	1	37
275	1	34
276	1	37
277	1	37
278	1	37
279	1	34
280	1	36
281	1	34
282	1	37
283	1	36
284	1	36
285	1	31
286	1	31
287	1	32
288	1	36
289	1	31
290	1	31
291	1	31
292	1	36
293	1	32
294	1	31
295	1	32
296	1	34
297	1	35
298	1	33
299	1	32
300	1	33
301	1	34
302	1	33
303	1	31
304	1	32
305	1	34
306	1	32
307	1	34
308	1	31
309	1	34
310	1	32
311	1	31
312	1	34
313	1	31
314	1	34
315	1	31
316	1	32
317	1	32
318	1	31
319	1	32
320	1	32
321	1	32
322	1	34
323	1	34
324	1	34
325	1	32
326	1	34
327	1	32
328	1	32
329	1	32
330	1	37
331	1	35
332	1	37
333	1	32
334	1	35
335	1	42
336	1	37
337	1	33
338	1	35
339	1	37
340	1	32
341	1	29
342	1	35
343	1	32
344	1	37
345	1	29
346	1	29
347	1	29
348	1	29
349	1	29
350	1	29
351	1	30
352	1	33
353	1	34
354	1	34
355	1	31
356	1	35
357	1	32
358	1	33
359	1	31
360	1	33
361	1	31
362	1	33
363	1	32
364	1	31
365	1	31
366	1	32
367	1	30
368	1	33
369	1	30
370	1	32
371	1	31
372	1	34
373	1	32
374	1	34
375	1	33
376	1	32
377	1	31
378	1	36
379	1	31
380	1	36
381	1	34
382	1	36
383	1	30
384	1	36
385	1	33
386	1	36
387	1	33
388	1	33
389	1	33
390	1	36
391	1	30
392	1	30
393	1	40
394	1	27
395	1	30
396	1	35
397	1	40
398	1	27
399	1	30
400	1	30
401	1	30
402	1	35
403	1	34
404	1	35
405	1	41
406	1	30
407	1	30
408	1	30
409	1	30
410	1	30
411	1	30
412	1	31
413	1	33
414	1	30
415	1	34
416	1	30
417	1	32
418	1	30
419	1	32
420	1	31
421	1	32
422	1	31
423	1	30
424	1	31
425	1	31
426	1	30
427	1	31
428	1	31
429	1	31
430	1	31
431	1	31
432	1	31
433	1	31
434	1	32
435	1	34
436	1	31
437	1	31
438	1	31
439	1	31
440	1	34
441	1	35
442	1	31
443	1	31
444	1	33
445	1	35
446	1	31
447	1	35
448	1	28
449	1	32
450	1	28
451	1	33
452	1	35
453	1	28
454	1	28
455	1	33
456	1	35
457	1	31
458	1	31
459	1	40
460	1	28
461	1	28
462	1	28
463	1	28
464	1	31
465	1	31
466	1	40
467	1	28
468	1	28
469	1	28
470	1	29
471	1	28
472	1	29
473	1	33
474	1	32
475	1	33
476	1	29
477	1	33
478	1	32
479	1	31
480	1	32
481	1	32
482	1	29
483	1	32
484	1	31
485	1	31
486	1	29
487	1	31
488	1	32
489	1	31
490	1	32
491	1	29
492	1	32
493	1	33
494	1	35
495	1	32
496	1	29
497	1	40
498	1	29
499	1	29
500	1	29
501	1	32
502	1	34
503	1	40
504	1	29
505	1	29
506	1	29
507	1	29
508	1	29
509	1	29
510	1	32
511	1	33
512	1	30
513	1	34
514	1	35
515	1	43
516	1	29
517	1	32
518	1	34
519	1	43
520	1	29
521	1	29
522	1	29
523	1	29
524	1	33
525	1	43
526	1	30
527	1	32
528	1	35
529	1	43
530	1	30
531	1	32
532	1	34
533	1	34
534	1	36
535	1	41
536	1	35
537	1	35
538	1	35
539	1	34
540	1	35
541	1	43
542	1	29
543	1	34
544	1	37
545	1	39
546	1	35
547	1	41
548	1	31
549	1	37
550	1	34
551	1	35
552	1	29
553	1	37
554	1	29
555	1	33
556	1	35
557	1	33
558	1	29
559	1	34
560	1	31
561	1	33
562	1	29
563	1	33
564	1	31
565	1	34
566	1	32
567	1	33
568	1	29
569	1	40
570	1	34
571	1	35
572	1	30
573	1	38
574	1	29
575	1	38
576	1	30
577	1	33
578	1	33
579	1	29
580	1	33
581	1	33
582	1	33
583	1	38
584	1	29
585	1	29
586	1	32
587	1	38
588	1	29
589	1	29
590	1	29
591	1	29
592	1	30
593	1	38
594	1	29
595	1	29
596	1	30
597	1	30
598	1	30
599	1	30
600	1	30
601	1	31
602	1	30
603	1	35
604	1	30
605	1	30
606	1	31
607	1	30
608	1	30
609	1	30
610	1	30
611	1	30
612	1	30
613	1	33
614	1	30
615	1	30
616	1	34
617	1	37
618	1	37
619	1	30
620	1	32
621	1	36
622	1	27
623	1	30
624	1	27
625	1	30
626	1	37
627	1	36
628	1	37
629	1	30
630	1	37
631	1	30
632	1	34
633	1	35
634	1	37
635	1	30
636	1	30
637	1	32
638	1	33
639	1	30
640	1	38
641	1	30
642	1	33
643	1	35
644	1	32
645	1	30
646	1	32
647	1	30
648	1	38
649	1	28
650	1	37
651	1	27
652	1	27
653	1	27
654	1	27
655	1	27
656	1	27
657	1	27
658	1	27
659	1	27
660	1	28
661	1	28
662	1	28
663	1	30
664	1	28
665	1	29
666	1	28
667	1	31
668	1	31
669	1	28
670	1	29
671	1	28
672	1	29
673	1	29
674	1	32
675	1	36
676	1	39
677	1	29
678	1	34
679	1	38
680	1	35
681	1	33
682	1	37
683	1	29
684	1	28
685	1	28
686	1	30
687	1	35
688	1	37
689	1	28
690	1	28
691	1	28
692	1	29
693	1	28
694	1	28
695	1	31
696	1	29
697	1	32
698	1	28
699	1	28
700	1	28
701	1	28
702	1	28
703	1	28
704	1	28
705	1	28
706	1	28
707	1	28
708	1	28
709	1	28
710	1	28
711	1	28
712	1	28
713	1	28
714	1	28
715	1	28
716	1	28
717	1	28
718	1	28
719	1	28
720	1	28
721	1	28
722	1	28
723	1	28
724	1	28
725	1	28
726	1	28
727	1	28
728	1	28
729	1	28
730	1	29
731	1	28
732	1	29
733	1	34
734	1	33
735	1	35
736	1	32
737	1	34
738	1	35
739	1	34
740	1	29
741	1	34
742	1	29
743	1	29
744	1	29
745	1	28
746	1	29
747	1	29
748	1	29
749	1	29
750	1	29
751	1	29
752	1	29
753	1	29
754	1	29
755	1	29
756	1	29
757	1	30
758	1	30
759	1	30
760	1	30
761	1	29
762	1	29
763	1	29
764	1	29
765	1	29
766	1	29
767	1	29
768	1	29
769	1	29
770	1	29
771	1	29
772	1	29
773	1	29
774	1	29
775	1	29
776	1	29
777	1	29
778	1	29
779	1	29
780	1	29
781	1	29
782	1	29
783	1	29
784	1	29
785	1	29
786	1	30
787	1	29
788	1	29
789	1	29
790	1	29
791	1	29
792	1	30
793	1	29
794	1	29
795	1	29
796	1	29
797	1	29
798	1	29
799	1	30
800	1	30
801	1	30
802	1	30
803	1	30
804	1	30
805	1	30
806	1	30
807	1	30
808	1	30
809	1	30
810	1	30
811	1	30
812	1	30
813	1	30
814	1	30
815	1	30
816	1	30
817	1	30
818	1	30
819	1	30
820	1	30
821	1	30
822	1	30
823	1	30
824	1	30
825	1	30
826	1	30
827	1	30
828	1	31
829	1	30
830	1	30
831	1	30
832	1	31
833	1	30
834	1	31
835	1	31
836	1	30
837	1	31
838	1	30
839	1	30
840	1	30
841	1	31
842	1	32
843	1	31
844	1	31
845	1	31
846	1	30
847	1	31
848	1	31
849	1	32
850	1	30
851	1	31
852	1	33
853	1	32
854	1	32
855	1	33
856	1	32
857	1	31
858	1	33
859	1	33
860	1	27
861	1	32
862	1	27
863	1	32
864	1	32
865	1	32
866	1	32
867	1	32
868	1	32
869	1	32
870	1	32
871	1	32
872	1	32
873	1	32
874	1	32
875	1	32
876	1	32
877	1	32
878	1	32
879	1	32
880	1	32
881	1	32
882	1	32
883	1	32
884	1	32
885	1	37
886	1	32
887	1	37
888	1	32
889	1	37
890	1	34
891	1	37
892	1	36
893	1	32
894	1	34
895	1	37
896	1	32
897	1	33
898	1	32
899	1	32
900	1	33
901	1	32
902	1	32
903	1	32
904	1	29
905	1	33
906	1	32
907	1	32
908	1	32
909	1	32
910	1	32
911	1	32
912	1	35
913	1	32
914	1	32
915	1	34
916	1	32
917	1	33
918	1	32
919	1	33
920	1	32
921	1	32
922	1	33
923	1	36
924	1	32
925	1	32
926	1	32
927	1	32
928	1	32
929	1	32
930	1	32
931	1	32
932	1	32
933	1	32
934	1	34
935	1	32
936	1	32
937	1	32
938	1	34
939	1	37
940	1	34
941	1	32
942	1	32
943	1	36
944	1	32
945	1	32
946	1	37
947	1	32
948	1	32
949	1	32
950	1	32
951	1	38
952	1	33
953	1	30
954	1	37
955	1	32
956	1	32
957	1	32
958	1	32
959	1	32
960	1	33
961	1	36
962	1	32
963	1	32
964	1	32
965	1	32
966	1	34
967	1	36
968	1	32
969	1	32
970	1	32
971	1	32
972	1	34
973	1	38
974	1	34
975	1	32
976	1	33
977	1	38
978	1	33
979	1	39
980	1	32
981	1	32
982	1	32
983	1	33
984	1	34
985	1	36
986	1	33
987	1	32
988	1	32
989	1	32
990	1	32
991	1	32
992	1	32
993	1	32
994	1	33
995	1	32
996	1	37
997	1	32
998	1	32
999	1	32
1000	1	32
1001	1	32
1002	1	33
1003	1	36
1004	1	32
1005	1	32
1006	1	35
1007	1	36
1008	1	32
1009	1	36
1010	1	32
1011	1	32
1012	1	32
1013	1	32
1014	1	32
1015	1	36
1016	1	32
1017	1	34
1018	1	32
1019	1	32
1020	1	32
1021	1	32
1022	1	33
1023	1	36
1024	1	32
1025	1	32
1026	1	32
1027	1	32
1028	1	34
1029	1	36
1030	1	32
1031	1	32
1032	1	32
1033	1	29
1034	1	32
1035	1	32
1036	1	32
1037	1	32
1038	1	32
1039	1	29
1040	1	32
1041	1	32
1042	1	39
1043	1	29
1044	1	32
1045	1	32
1046	1	32
1047	1	32
1048	1	32
1049	1	32
1050	1	32
1051	1	34
1052	1	29
1053	1	29
1054	1	32
1055	1	32
1056	1	29
1057	1	29
1058	1	33
1059	1	36
1060	1	32
1061	1	32
1062	1	32
1063	1	29
1064	1	32
1065	1	32
1066	1	29
1067	1	32
1068	1	34
1069	1	36
1070	1	32
1071	1	29
1072	1	32
1073	1	32
1074	1	29
1075	1	36
1076	1	32
1077	1	36
1078	1	33
1079	1	33
1080	1	32
1081	1	32
1082	1	35
1083	1	36
1084	1	32
1085	1	34
1086	1	39
1087	1	29
1088	1	29
1089	1	29
1090	1	29
1091	1	29
1092	1	34
1093	1	32
1094	1	36
1095	1	32
1096	1	32
1097	1	32
1098	1	38
1099	1	34
1100	1	32
1101	1	32
1102	1	29
1103	1	29
1104	1	32
1105	1	32
1106	1	32
1107	1	30
1108	1	32
1109	1	30
1110	1	29
1111	1	30
1112	1	32
1113	1	30
1114	1	29
1115	1	29
1116	1	33
1117	1	32
1118	1	34
1119	1	29
1120	1	29
1121	1	29
1122	1	29
1123	1	29
1124	1	29
1125	1	29
1126	1	32
1127	1	32
1128	1	36
1129	1	29
1130	1	32
1131	1	30
1132	1	32
1133	1	29
1134	1	32
1135	1	30
1136	1	32
1137	1	30
1138	1	32
1139	1	29
1140	1	32
1141	1	30
1142	1	32
1143	1	29
1144	1	32
1145	1	29
1146	1	36
1147	1	32
1148	1	36
1149	1	32
1150	1	32
1151	1	35
1152	1	32
1153	1	32
1154	1	32
1155	1	29
1156	1	33
1157	1	32
1158	1	32
1159	1	32
1160	1	36
1161	1	29
1162	1	32
1163	1	32
1164	1	32
1165	1	30
1166	1	36
1167	1	30
1168	1	36
1169	1	30
1170	1	32
1171	1	29
1172	1	32
1173	1	30
1174	1	36
1175	1	29
1176	1	32
1177	1	29
1178	1	33
1179	1	35
1180	1	32
1181	1	35
1182	1	36
1183	1	29
1184	1	32
1185	1	29
1186	1	34
1187	1	29
1188	1	36
1189	1	29
1190	1	29
1191	1	29
1192	1	32
1193	1	33
1194	1	32
1195	1	29
1196	1	32
1197	1	29
1198	1	32
1199	1	30
1200	1	32
1201	1	30
1202	1	32
1203	1	26
1204	1	32
1205	1	29
1206	1	32
1207	1	29
1208	1	32
1209	1	30
1210	1	29
1211	1	28
1212	1	34
1213	1	31
1214	1	35
1215	1	32
1216	1	26
1217	1	27
1218	1	32
1219	1	30
1220	1	32
1221	1	29
1222	1	35
1223	1	29
1224	1	35
1225	1	28
1226	1	28
1227	1	30
1228	1	35
1229	1	28
1230	1	28
1231	1	28
1232	1	28
1233	1	28
1234	1	28
1235	1	28
1236	1	28
1237	1	28
1238	1	28
1239	1	29
1240	1	32
1241	1	35
1242	1	36
1243	1	29
1244	1	29
1245	1	33
1246	1	35
1247	1	37
1248	1	34
1249	1	37
1250	1	35
1251	1	32
1252	1	32
1253	1	37
1254	1	31
1255	1	32
1256	1	32
1257	1	37
1258	1	30
1259	1	35
1260	1	35
1261	1	29
1262	1	32
1263	1	34
1264	1	37
1265	1	29
1266	1	34
1267	1	35
1268	1	34
1269	1	37
1270	1	33
1271	1	37
1272	1	29
1273	1	34
1274	1	37
1275	1	35
1276	1	37
1277	1	35
1278	1	37
1279	1	35
1280	1	35
1281	1	35
1282	1	35
1283	1	35
1284	1	30
1285	1	35
1286	1	35
1287	1	30
1288	1	35
1289	1	34
1290	1	35
1291	1	35
1292	1	36
1293	1	37
1294	1	35
1295	1	37
1296	1	36
1297	1	36
1298	1	38
1299	1	35
1300	1	36
1301	1	37
1302	1	38
1303	1	34
1304	1	38
1305	1	35
1306	1	36
1307	1	37
1308	1	38
1309	1	35
1310	1	36
1311	1	37
1312	1	38
1313	1	31
1314	1	38
1315	1	30
1316	1	35
1317	1	33
1318	1	38
1319	1	31
1320	1	35
1321	1	37
1322	1	38
1323	1	32
1324	1	38
1325	1	32
1326	1	35
1327	1	34
1328	1	35
1329	1	31
1330	1	35
1331	1	30
1332	1	31
1333	1	30
1334	1	30
1335	1	30
1336	1	30
1337	1	30
1338	1	31
1339	1	35
1340	1	41
1341	1	30
1342	1	40
1343	1	31
1344	1	41
1345	1	31
1346	1	41
1347	1	30
1348	1	31
1349	1	38
1350	1	32
1351	1	30
1352	1	35
1353	1	39
1354	1	30
1355	1	30
1356	1	38
1357	1	31
1358	1	31
1359	1	31
1360	1	38
1361	1	31
1362	1	31
1363	1	30
1364	1	40
1365	1	30
1366	1	31
1367	1	31
1368	1	31
1369	1	38
1370	1	31
1371	1	34
1372	1	30
1373	1	33
1374	1	31
1375	1	31
1376	1	31
1377	1	31
1378	1	31
1379	1	31
1380	1	31
1381	1	31
1382	1	32
1383	1	31
1384	1	37
1385	1	31
1386	1	31
1387	1	31
1388	1	32
1389	1	31
1390	1	31
1391	1	31
1392	1	31
1393	1	32
1394	1	32
1395	1	31
1396	1	32
1397	1	31
1398	1	32
1399	1	32
1400	1	41
1401	1	31
1402	1	32
1403	1	36
1404	1	36
1405	1	32
1406	1	39
1407	1	35
1408	1	39
1409	1	40
1410	1	39
1411	1	39
1412	1	40
1413	1	39
1414	1	39
1415	1	42
1416	1	41
1417	1	39
1418	1	39
1419	1	39
1420	1	39
